1.062558557649385449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254680088430107254e+00,1.095533475381893052e+00,1.422140636195851293e+00,1.047369199340444368e+00,1.041494382152021281e+00,1.139561169081885872e+00,1.164854916808866658e+00,1.010493017112039871e+00,1.413598475470216886e+00,1.142588884138066252e+00,1.150183974413295562e+00,1.137010997825089076e+00,1.293429245350092849e+00,1.013511506202302126e+00,8.862322682313198419e-01,1.139379875637575923e+00,1.053915491825016426e+00,1.037839948609903251e+00,1.012054160601402852e+00,1.128163827974682398e+00,1.451523019368056833e+00,1.084553182296708052e+00,1.329333589205412114e+00,1.074721699810569975e+00,1.458775402686741884e+00,1.140092221127900984e+00,1.445229670066959793e+00,1.052499592902778280e+00,1.233552149680389176e+00,1.186281132055200915e+00,1.383855786658445108e+00,1.102106229546543137e+00,7.503640711534367291e-01,1.061400511284586345e+00,1.414541163369595456e+00,1.026005582103772795e+00
8.604244256565498628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104207243239552660e+00,1.135205637978806692e+00,1.369850195158527129e+00,1.195346053311949985e+00,1.201874564986190830e+00,1.144723479838253954e+00,1.392955746025156705e+00,1.086384528584536158e+00,1.102483190716331940e+00,1.106185836548498003e+00,1.218058474593798346e+00,1.096310409909561967e+00,1.172670811321582240e+00,1.122370918796720130e+00,9.022996105590783689e-01,1.126790816012529284e+00,1.079709186065782811e+00,1.026274476405686809e+00,1.133684729809789626e+00,1.188692575189076228e+00,1.433948101081812698e+00,1.123067389831820195e+00,9.238380194539437262e-01,1.175273662646146411e+00,9.271407384701936261e-01,1.127247209201931666e+00,1.417617862954987373e+00,1.125195369027237380e+00,8.033341000203463311e-01,1.020651247355264024e+00,8.899289960396239429e-01,1.038866228516538648e+00,1.155682539054107671e+00,1.100676839988085964e+00,8.341026802681655861e-01,1.097684902390973383e+00
1.012109376401394423e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.803596741184999352e-01,1.041982185786188619e+00,1.327766340924915855e+00,1.187187221388035674e+00,9.259331094759408742e-01,1.031239457427521655e+00,8.593489798510440814e-01,1.001148129919180230e+00,1.462250315527024558e+00,1.096239339418836112e+00,1.227217436679991058e+00,1.093750509255532410e+00,1.231394767114212474e+00,1.095405900098552543e+00,1.462514540239532312e+00,1.110399802628633914e+00,9.141494342571029330e-01,1.171990383198755703e+00,9.297304715721026458e-01,1.034427994033342957e+00,7.500512465522886085e-01,1.119934515127304575e+00,7.562225706747112142e-01,1.143132420415521544e+00,1.334185043682230898e+00,1.013577122083701765e+00,1.016209688535503641e+00,1.043391320016484602e+00,1.004050199904728657e+00,1.039530200965680606e+00,8.361854573949139002e-01,1.140152099600413083e+00,1.172126033586068594e+00,1.164731009547383955e+00,1.235101564705450627e+00,1.003365698299923281e+00
8.189985870702701787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074802894504575779e+00,1.163535161371725080e+00,1.420279687094919918e+00,1.054104701220281104e+00,8.265751668409313524e-01,1.015737731648059583e+00,1.114303039902555081e+00,1.040310058769087664e+00,1.208943545777081852e+00,1.153417652126203397e+00,1.351604458201150827e+00,1.197567606481986457e+00,1.178470802282683527e+00,1.174739049718912076e+00,1.389141880551294506e+00,1.141954410156266420e+00,1.346288935470647985e+00,1.089601511789800359e+00,1.382989855984063876e+00,1.101565388362698794e+00,1.282630428960902069e+00,1.001744702063782633e+00,1.326999244160603997e+00,1.192931986523918741e+00,1.093590154213469612e+00,1.045375044999644842e+00,8.867622814261149067e-01,1.182322693097918931e+00,1.225858399307119484e+00,1.092759641604682308e+00,1.001956041071515369e+00,1.112220286537394687e+00,1.145910932910915170e+00,1.189136768058142168e+00,1.399963292033478801e+00,1.062975004869021189e+00
1.060325763313248348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.680788298791816349e-01,1.138570590008398220e+00,1.301085751546116054e+00,1.037529670309777607e+00,1.415796310760813359e+00,1.199407474307251809e+00,8.114311855133712337e-01,1.111614570756061848e+00,1.260270562360223501e+00,1.168002687264812378e+00,1.118546455117815253e+00,1.009407952603560199e+00,1.433991129557296018e+00,1.139015153935603930e+00,1.484070640338549296e+00,1.082303211625604833e+00,1.010775525905318606e+00,1.024783767919639876e+00,1.171254490729092712e+00,1.141911062861123094e+00,1.410768099483804106e+00,1.159025103306249527e+00,1.043628403899016677e+00,1.165344064154870907e+00,7.992005458536938223e-01,1.109710192131321493e+00,1.020894766489384375e+00,1.057967604125782835e+00,1.106359466326028773e+00,1.075106085523704902e+00,1.354317636281429316e+00,1.065454071364377198e+00,1.418488479131262636e+00,1.061296834478556050e+00,1.403647769100674125e+00,1.176082364673092462e+00
1.108993107955666524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.063845666267558165e-01,1.084989156211383143e+00,1.436601989615760022e+00,1.108772658706155267e+00,1.423164396633124218e+00,1.037309024680480141e+00,9.777835406178106981e-01,1.063212526370209687e+00,8.708501257269596341e-01,1.108641743256137513e+00,8.803376157313897998e-01,1.181093390919721431e+00,1.117383317027983214e+00,1.170304185867573565e+00,1.357622538075465402e+00,1.057859403520681862e+00,1.173377944566772024e+00,1.132601118098614634e+00,7.978958806852879393e-01,1.170999871578602525e+00,9.267485824828117780e-01,1.079844592326121511e+00,1.098900543647977734e+00,1.199466304733997291e+00,1.420627694578840750e+00,1.073989988505389181e+00,1.435008609067909280e+00,1.098253298484084262e+00,8.055128971758439560e-01,1.012469990838294587e+00,1.055051238260276802e+00,1.003775779734281670e+00,1.053180439134870916e+00,1.196424892364339909e+00,1.257433815119571641e+00,1.149947747425559719e+00
1.164335316349496718e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181323641092932641e+00,1.097293215401926814e+00,7.960049024489511682e-01,1.010479938782964382e+00,1.250316325441674703e+00,1.008848374150216110e+00,1.235733723872765255e+00,1.133801212782698853e+00,9.548913515332217994e-01,1.126597366307701353e+00,9.267940079167322764e-01,1.135275004239587382e+00,1.420637168567095099e+00,1.010834032403872706e+00,1.025298937018382261e+00,1.123963349444589754e+00,8.927351492916059117e-01,1.028593714540469328e+00,1.080329520627690831e+00,1.101359930493452044e+00,1.145477427640551049e+00,1.150076369545207866e+00,1.010226052475490688e+00,1.178749573646032500e+00,1.457520765646233007e+00,1.086235056741923666e+00,1.019450432715490962e+00,1.132469505263946408e+00,1.020643247108353524e+00,1.153790150510397350e+00,1.337906452933747214e+00,1.135475400453141548e+00,9.601096040155898681e-01,1.174521966254879812e+00,1.085789519238102852e+00,1.094565285543641409e+00
1.123865508676438862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.320068889447724825e-01,1.069571499677946846e+00,8.608338230926887436e-01,1.003466739266545282e+00,1.052495151638559889e+00,1.160476733585001918e+00,1.040873493609121070e+00,1.092658854580393912e+00,1.424617688446756070e+00,1.007967899603756878e+00,1.043724854320063233e+00,1.034436876187451615e+00,7.894790808188094644e-01,1.077746511762292414e+00,8.629576900112044813e-01,1.128317697319188628e+00,9.814776915329127549e-01,1.041561623481053189e+00,1.068382552285141118e+00,1.158263685197119086e+00,1.432863095419643518e+00,1.044745447832175378e+00,1.359051664552102245e+00,1.092838609775585335e+00,7.821252849128835782e-01,1.184028602838956168e+00,8.286170201351861220e-01,1.044637351980813422e+00,8.909273801845913887e-01,1.069125256003344182e+00,1.134576107649017285e+00,1.129684314552799940e+00,1.114432191245998904e+00,1.129090274806975325e+00,1.442369608346483645e+00,1.049103824744165747e+00
8.498392479689232948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198589647734645824e+00,1.046264018079434921e+00,8.649053790098810701e-01,1.092684442759383590e+00,1.248012129195067654e+00,1.056048284894419043e+00,8.970642537699667907e-01,1.186578400438105252e+00,1.275676120699022142e+00,1.020898209757257202e+00,1.156999336356888008e+00,1.085894445147353560e+00,8.498076178579752060e-01,1.017224188460303491e+00,8.092705433350716460e-01,1.024465809193886967e+00,9.062762232094705439e-01,1.163277912122853808e+00,1.450320561164027744e+00,1.030481333504414954e+00,9.443103934013121759e-01,1.092817869680386744e+00,1.408117901855973075e+00,1.072836687951749246e+00,1.055594568643081210e+00,1.050212457112216224e+00,1.371085675550008265e+00,1.176597349649731283e+00,1.062431804924181655e+00,1.126932247360839412e+00,9.132448315769731151e-01,1.096121250632506650e+00,1.261457736801372409e+00,1.168182841448784259e+00,7.668030020590488327e-01,1.165622585643020015e+00
1.169037940823114408e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.475370011867246811e-01,1.015329764124861089e+00,1.472196637094543181e+00,1.021851271098596969e+00,9.607747388372995800e-01,1.092680214387968585e+00,8.483210177794071605e-01,1.126241585696534875e+00,7.515792061435396798e-01,1.099431191112056228e+00,1.499332433933583619e+00,1.004839404895343291e+00,9.826502030196081483e-01,1.127141610231719993e+00,1.440156900408003038e+00,1.045765346165954179e+00,8.376879642208548971e-01,1.008647013068421527e+00,1.347497072538774265e+00,1.123914430745908799e+00,7.746388725423207777e-01,1.121530761345920446e+00,1.231279441439225852e+00,1.003466494349247728e+00,1.244474262690338451e+00,1.145522501995162479e+00,8.597102541693627531e-01,1.014592348138873446e+00,1.313622968382395229e+00,1.047356985734414936e+00,1.243744267050788999e+00,1.079752873792188872e+00,1.103626729343681001e+00,1.127750544322468684e+00,7.979760168713094792e-01,1.035178243975456880e+00
9.149996504243556039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.945412323375793395e-01,1.129367066094171701e+00,1.399816242637374586e+00,1.021266053399385587e+00,8.476915595050469321e-01,1.111374534651394130e+00,1.070219046546354580e+00,1.139248880590795654e+00,1.333462636560931891e+00,1.129336940892846641e+00,1.057259477096014866e+00,1.029056838721609912e+00,9.253243292552928434e-01,1.018123198682213459e+00,1.456739424410742334e+00,1.175542025933857371e+00,8.408927374803192301e-01,1.074773391434978853e+00,1.072179979294609176e+00,1.093791024923097988e+00,1.483720921083523603e+00,1.089860888508502157e+00,1.398236236463623161e+00,1.166356759682721567e+00,1.208739419016652494e+00,1.177243741820946932e+00,1.274213211311163496e+00,1.184937515303122302e+00,8.214246264741088543e-01,1.083218338216284327e+00,1.273590145627951031e+00,1.134532195408336497e+00,7.557266472064011475e-01,1.132398393471500508e+00,1.496233748731952140e+00,1.104088206463027966e+00
9.260029172558313926e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.691032761812439666e-01,1.078829886145758588e+00,1.388761466280104218e+00,1.193456325109727212e+00,1.353780326728702299e+00,1.097433139610683783e+00,1.178785542926903185e+00,1.073799332903673243e+00,1.142884260829324816e+00,1.051993278503491114e+00,9.126100270458873398e-01,1.170911565652594799e+00,1.339435126864618297e+00,1.104257758287721325e+00,1.107112363824144019e+00,1.196448449657029345e+00,8.089268012315751211e-01,1.100364125506364310e+00,1.124569843900749877e+00,1.198872133391731376e+00,1.102154755236305794e+00,1.150275610872938836e+00,9.335929138696903440e-01,1.174117993458801079e+00,8.677532006328517733e-01,1.087928081747496778e+00,8.919718767360327316e-01,1.047848712585859321e+00,9.080808575622612011e-01,1.146697460843733918e+00,1.035437738152581000e+00,1.074997173116225557e+00,1.208945853211549792e+00,1.012048809605990751e+00,1.004727112196475591e+00,1.181719411034515055e+00
1.107213309234359899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.247200670236130238e+00,1.143895931759173923e+00,1.050002106372061927e+00,1.180762218490080784e+00,1.472471178793718138e+00,1.007559637198203184e+00,1.244079821228541549e+00,1.095696370394818597e+00,1.331757945524383313e+00,1.140363606876623859e+00,1.047203464103274362e+00,1.182780761387864921e+00,9.089067726983928175e-01,1.074243406720958083e+00,1.184436235179260111e+00,1.056007832664119128e+00,8.120974016384078231e-01,1.050669607832566355e+00,1.193088109295828758e+00,1.044396497180474004e+00,1.466410030885489491e+00,1.055397935937709031e+00,9.785229969434576791e-01,1.083367573744521639e+00,1.446794002848283744e+00,1.122070860348953092e+00,9.009735680603306873e-01,1.133293061165223881e+00,1.122904067912402049e+00,1.044296425398258066e+00,8.121435707322560704e-01,1.009802317122799664e+00,1.401728800216496040e+00,1.030740483806363850e+00,1.251268461027392309e+00,1.065693199098642019e+00
8.843316346685180518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357337446007183424e-01,1.176097105245054397e+00,1.073575411037701599e+00,1.091740848984126711e+00,1.057501759968722643e+00,1.124258613650300109e+00,8.647366398800400145e-01,1.026052641110794639e+00,9.035472280010945489e-01,1.171453868788689512e+00,1.357135663746050103e+00,1.102206828212581868e+00,1.166472080657882771e+00,1.020935822270820692e+00,1.449697739013764197e+00,1.085535119442121887e+00,9.273643388155375922e-01,1.087582964824879150e+00,1.125842362524726248e+00,1.196837693388361323e+00,1.317345702697192866e+00,1.167822030054388671e+00,1.034900012302938155e+00,1.174796563361355295e+00,1.313173002466359041e+00,1.159403609230240884e+00,1.459665871676606663e+00,1.109952856909685259e+00,1.132077262127919592e+00,1.017434243392233650e+00,1.187974695430565220e+00,1.005945350867195387e+00,9.201091873441735736e-01,1.030134358777173409e+00,1.064117159936473600e+00,1.153840798707619131e+00
