9.781971869093641914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311533126784245606e+00,1.199132054350653842e+00,1.189927905938440000e+00,1.019712272040148804e+00,1.022625644280021007e+00,1.126394536296449367e+00,9.492334135429748576e-01,1.133881593078757799e+00,1.407975514222542079e+00,1.192198984771282388e+00,1.196169154085500841e+00,1.119139409436634702e+00,1.253243079408576488e+00,1.176322744119708386e+00,1.404452181619072038e+00,1.132054994435174100e+00,9.301271483816864194e-01,1.064496648941660961e+00,1.357458163555074870e+00,1.051821490078488353e+00,1.385491920128100407e+00,1.189236572195989217e+00,8.320788396258612662e-01,1.179533604389139345e+00,7.839982711683453065e-01,1.047213338328051968e+00,1.468264669817468171e+00,1.065266955274467797e+00,1.213869621408929733e+00,1.019289445449755638e+00,1.162483735283073694e+00,1.071791733023756965e+00,1.077149373210148697e+00,1.064283180931881123e+00,1.259448410243477978e+00,1.143758755234355329e+00
1.192288485808744802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376246889602836365e+00,1.141634147201381122e+00,1.322698925799230985e+00,1.194029137718391587e+00,1.474813933467554072e+00,1.118546899540417527e+00,1.459539726761066358e+00,1.068495630678694353e+00,1.329434951442486135e+00,1.117514144724391034e+00,1.053778390467248860e+00,1.064525076537415016e+00,1.133881836439083024e+00,1.120694097484575824e+00,1.149262781141688894e+00,1.150901062294435784e+00,9.470827449321352898e-01,1.052027404446098657e+00,1.168272590834085634e+00,1.195171721146925492e+00,8.209472055300963689e-01,1.023488985806981777e+00,9.511293172342153435e-01,1.073418622152189750e+00,7.823904246091875070e-01,1.008830884785610671e+00,8.235743596286326795e-01,1.039570122138766761e+00,1.148718486492793733e+00,1.116344200935786013e+00,1.083835340402054204e+00,1.024060055518838830e+00,1.081246564086453477e+00,1.143427581692260331e+00,1.458208420731757382e+00,1.165476246510579017e+00
8.350848278030258420e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332327725749609337e+00,1.077446987256075461e+00,7.766727818444566500e-01,1.122189922860446609e+00,1.035920357186031371e+00,1.014584044926184925e+00,1.037430830622786182e+00,1.050290570884903296e+00,1.187294588981857135e+00,1.034696322831115678e+00,1.453300791334432018e+00,1.172263273839188713e+00,1.284944300334045275e+00,1.191359217442181651e+00,1.271943674425183302e+00,1.022850702353585328e+00,1.120482738959980296e+00,1.058794721373035763e+00,8.166081319238808200e-01,1.004941643418108210e+00,1.130359991890272475e+00,1.090572980018817750e+00,1.048914891030768182e+00,1.136666883710559350e+00,9.826906649185428444e-01,1.157893332220953475e+00,1.180815757697128099e+00,1.092119777054348262e+00,7.619629275552967096e-01,1.078445992246127583e+00,1.285784863703738790e+00,1.107681319454077551e+00,1.374846691921201014e+00,1.112018786196134812e+00,9.562861725626642384e-01,1.013480947210321892e+00
1.090172249519533176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843771247159314175e-01,1.194623122537312732e+00,1.409435289089535637e+00,1.171129654998625202e+00,1.390344531426015218e+00,1.039503945030996412e+00,1.475232687016480693e+00,1.199540166357631055e+00,7.877339190535024294e-01,1.107750610587629581e+00,1.055556066983208030e+00,1.040903718099186914e+00,1.411250034608868775e+00,1.113297290705114628e+00,8.395323264402441144e-01,1.127474225276813069e+00,1.138940618310668507e+00,1.041759567059919123e+00,1.395561474476777253e+00,1.173079069515626127e+00,1.351593894051848821e+00,1.021032695704756854e+00,1.034567807212604773e+00,1.078802146305838372e+00,1.247710812432160310e+00,1.002031824935402105e+00,1.148024894675978347e+00,1.142550554094380999e+00,1.081924286564082793e+00,1.195663205050802480e+00,1.293025071464177334e+00,1.003351780233765922e+00,1.491529694505994152e+00,1.115761310924307637e+00,1.108703448343241416e+00,1.132285136789124680e+00
8.641008473827422876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309663029523640443e+00,1.091760799854745834e+00,1.151084131843957969e+00,1.111112282413732055e+00,1.195882430956489051e+00,1.106487307236445394e+00,1.101029284116124440e+00,1.044675833779096008e+00,9.013349531151583216e-01,1.178110954487344486e+00,1.426119573914530037e+00,1.166158929772627140e+00,9.028234158831315304e-01,1.083989933016894502e+00,1.412128752190758840e+00,1.051084344286878913e+00,9.171343619837943884e-01,1.164254808765372129e+00,9.703627748322616320e-01,1.161239602314634300e+00,1.113847603823644006e+00,1.053323982185151886e+00,1.043381769230953271e+00,1.191053885455933825e+00,9.341058709143204020e-01,1.164250375758971945e+00,9.008247464344392164e-01,1.182647506496572687e+00,1.063867296528157702e+00,1.017257335602125501e+00,7.805096700126608056e-01,1.158464960830325907e+00,1.289028489554287393e+00,1.183575754794314649e+00,1.016507263479792478e+00,1.064194182561947422e+00
8.940558444796882220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.193340568909748489e+00,1.021889077131580947e+00,9.763498990958143775e-01,1.066494495064400860e+00,7.606355059591990431e-01,1.065021306611568797e+00,7.580429921882879674e-01,1.047924433558396595e+00,1.326136019024464208e+00,1.089002646530796481e+00,9.265343104224509352e-01,1.034601449832969200e+00,7.608653296551174394e-01,1.039537463778070769e+00,1.499904372953840603e+00,1.153137422684509250e+00,1.287859289506185112e+00,1.114159302423924913e+00,1.373090184549085269e+00,1.136084358592235555e+00,1.373236912290519918e+00,1.159415213975422132e+00,1.433214868277296494e+00,1.060455604162578558e+00,1.260708252161419018e+00,1.005579503145017428e+00,1.456744785798836705e+00,1.130439431941616002e+00,7.525230785983091364e-01,1.030870983218947545e+00,8.546671632626503534e-01,1.105215766135571487e+00,9.278196044152249300e-01,1.078300958962986167e+00,1.469551526709339528e+00,1.017251697919109299e+00
1.007641467571542160e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477013256916435591e+00,1.171674416576773625e+00,1.311006914745824314e+00,1.100202223631086884e+00,1.322281732777867314e+00,1.128581141420486045e+00,1.281237884797871818e+00,1.153866551573160537e+00,8.514484392774339661e-01,1.003186011946064271e+00,8.860321967426387779e-01,1.137827030630810476e+00,1.106168101676190840e+00,1.063746744923847132e+00,1.305177653583119879e+00,1.048791909221657548e+00,1.434167943613103180e+00,1.033697434543452198e+00,1.379301067160573879e+00,1.130730000272913260e+00,1.081352412842875310e+00,1.005779297774780368e+00,1.010555732811503793e+00,1.094995091806101772e+00,1.474352919269247053e+00,1.049207321916282520e+00,1.056084401050154220e+00,1.184705184533706213e+00,1.021790857225204574e+00,1.172296437324163998e+00,7.830829356010895470e-01,1.083434411325377322e+00,7.855522327950390515e-01,1.143687294924189635e+00,9.588910138996404875e-01,1.077784534388982252e+00
8.973041792884948187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.536361339810980553e-01,1.128520528118730271e+00,8.401087076897286732e-01,1.115182967382740031e+00,1.207787709190639713e+00,1.122536636469548821e+00,1.128102932574590822e+00,1.068655060169341864e+00,1.399916961103241153e+00,1.045890091467075012e+00,8.685809836877221857e-01,1.092219639715543034e+00,1.322933612991099794e+00,1.072947777955402859e+00,1.197133041794116171e+00,1.131230096791313366e+00,1.381066350030490719e+00,1.000293085014952288e+00,1.260334751165660627e+00,1.055704762489792170e+00,1.150973946256315550e+00,1.073048102447092145e+00,1.321226963138102173e+00,1.019858160301190697e+00,8.657761103864702878e-01,1.005909834328094998e+00,1.077583059404443544e+00,1.141658984378211006e+00,8.061632405046503802e-01,1.194761178054720485e+00,1.387104039203490347e+00,1.029507037161782712e+00,1.498185630668244617e+00,1.167459353206563133e+00,1.033229299652294264e+00,1.176309171579431156e+00
9.607383458796526776e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.985889969891471818e-01,1.047755604672228502e+00,1.440101127124310043e+00,1.045960186632935107e+00,1.001477720930403992e+00,1.144814541032989297e+00,1.231329892811993343e+00,1.015686104861904138e+00,9.164092725275860829e-01,1.089952888113026930e+00,8.121238505080132786e-01,1.161556750425813300e+00,1.343069551669680006e+00,1.134144275848625760e+00,1.272824773746943805e+00,1.073518902091417759e+00,1.235945414388367025e+00,1.139608859953845421e+00,1.056488170439791485e+00,1.073868660948375409e+00,1.145857767169715213e+00,1.012498447174692284e+00,7.813928997492903816e-01,1.075423441460078511e+00,8.225389233530351341e-01,1.053054111212406996e+00,1.294530762167299454e+00,1.199831279367024939e+00,8.715260938153684966e-01,1.110408453041731081e+00,8.007631353864143042e-01,1.195459812425405666e+00,9.457442305835820351e-01,1.108480450983211574e+00,9.180783017952283132e-01,1.114289118214334851e+00
9.134946926251384935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327676562185189368e+00,1.122811898331048663e+00,1.479948192684808372e+00,1.010133225990002881e+00,1.195104078434126249e+00,1.162013609265541092e+00,1.238257990460187807e+00,1.072033279154962715e+00,7.733214123836841258e-01,1.053623752547425463e+00,1.014079184815418699e+00,1.021050297922417194e+00,7.549389495027916119e-01,1.051055260253037860e+00,7.886754713060905031e-01,1.198324769015737701e+00,1.059745877029227623e+00,1.087856286167191433e+00,1.219740464496701815e+00,1.101719279129179441e+00,1.475169928977047462e+00,1.191743391934481089e+00,1.434769230660779327e+00,1.104390620939597945e+00,8.630272179767066731e-01,1.191159998582695723e+00,8.885810603056203405e-01,1.110165188574686823e+00,1.144690181717476829e+00,1.048060693519545561e+00,1.463600057933710286e+00,1.128779357447382781e+00,1.146436840753744413e+00,1.188648769754419021e+00,1.247486595682450350e+00,1.160062358956277961e+00
1.143852655437731736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019745089929191550e+00,1.148851157624150687e+00,7.527277222345358787e-01,1.117432240763982287e+00,1.079527955084096158e+00,1.005738916002174577e+00,9.621776323124797692e-01,1.152711457412294083e+00,1.396394765922322367e+00,1.182998834715808467e+00,9.753103475980126058e-01,1.017054753998455352e+00,8.439214376223898029e-01,1.051345886673931806e+00,8.785745899830826877e-01,1.070384236708819437e+00,1.454626400465082181e+00,1.129570701747679262e+00,8.976002567130553222e-01,1.178784364056465250e+00,9.077123344503529312e-01,1.006528735138948472e+00,1.097695277926086899e+00,1.066107296431996199e+00,1.495655632402486779e+00,1.084346105674373506e+00,7.880787806105122861e-01,1.138138424374750102e+00,1.129404024126489992e+00,1.078310249455871395e+00,1.287352070109999413e+00,1.184041664656856119e+00,9.072153337226941394e-01,1.115284168203800608e+00,1.365881485567456588e+00,1.053138053017371289e+00
9.215190424906104516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220612902192867111e+00,1.145000151498833496e+00,8.564876358118318489e-01,1.024572474157809054e+00,1.284432910176392051e+00,1.090231929306040293e+00,8.420857453549979166e-01,1.160258580431566156e+00,1.186826947977394742e+00,1.074937895809069621e+00,9.988881651276824147e-01,1.096308330307958601e+00,1.086245701039342038e+00,1.122729212377707286e+00,1.083323568518161473e+00,1.077517928078798537e+00,1.183721194493312812e+00,1.015771414704028430e+00,1.227367444256308726e+00,1.105176966258157423e+00,1.234537641401005192e+00,1.047218507861247261e+00,8.573283596396279460e-01,1.123895576448512346e+00,9.414244435806700118e-01,1.067550600350613221e+00,9.820204481084378045e-01,1.030313128388971711e+00,8.655444108707910367e-01,1.150701765020341494e+00,7.929947028774205764e-01,1.060657856373148356e+00,1.459474017690788550e+00,1.161128571098021478e+00,9.321395263557243904e-01,1.055947100964583329e+00
1.007024085199846652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.674598716565028678e-01,1.144465959437191538e+00,8.540215863343618707e-01,1.059033322444978609e+00,8.850509433280280280e-01,1.147571569734231023e+00,1.332032602749201988e+00,1.058784761813962749e+00,1.076336363607782065e+00,1.084240981529093650e+00,9.138891160223355792e-01,1.046197711792981488e+00,1.115180970002178196e+00,1.120285867953051406e+00,1.262805248696486249e+00,1.037489220462922246e+00,1.419538089362341049e+00,1.026244035789439790e+00,1.489664548232867425e+00,1.051538260930487967e+00,9.965398614208830219e-01,1.046309077741502280e+00,9.610211638111030297e-01,1.114543633688562574e+00,1.294347144504967684e+00,1.051105884691563963e+00,9.401664279577589545e-01,1.191912656939670523e+00,9.914986984474234433e-01,1.148105272712462099e+00,8.645774596890030139e-01,1.078866297511088534e+00,1.363321257560917266e+00,1.040296353801869245e+00,1.314423403304357141e+00,1.151966976372109652e+00
1.071135770537100962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423305597890713425e+00,1.102314792153726852e+00,1.259041220976526265e+00,1.111836151745104750e+00,1.183942889464334014e+00,1.027784527672610526e+00,8.376934458669474948e-01,1.076022271764928373e+00,9.480078441013316537e-01,1.007202604090637221e+00,8.743441723467826332e-01,1.098380686786961213e+00,1.039850912026285101e+00,1.051832940239589842e+00,1.491653044686689134e+00,1.097060174162018065e+00,1.254469766348972559e+00,1.187915670760199660e+00,1.429603815101830433e+00,1.143614827214897822e+00,8.340766615713693932e-01,1.117995007640334881e+00,1.176456271290649447e+00,1.062788235864295272e+00,1.430850226034909412e+00,1.036738343060146894e+00,8.186780082293164673e-01,1.083990433245804352e+00,1.370730890972500227e+00,1.193373688376092590e+00,1.015570593597110660e+00,1.062504042702414164e+00,1.151414968535628525e+00,1.063309975589656009e+00,9.845387252653932109e-01,1.011004443195573144e+00
