3.770000000000000018e-01,3.940000000000000169e-01,4.650000000000000244e-01,1.000000000000000000e+00,2.369999999999999885e-01,3.870000000000000107e-01,8.699999999999999956e-01,1.380000000000000115e-01,3.699999999999999956e-01,4.199999999999999845e-01,3.950000000000000178e-01,7.900000000000000078e-02,0.000000000000000000e+00,1.000000000000000021e-02,7.000000000000000146e-03,3.180000000000000049e-01,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000021e-03,1.600000000000000033e-02,8.000000000000000167e-03,1.400000000000000029e-02,6.000000000000000125e-03,1.000000000000000021e-03,1.000000000000000000e+00,2.620000000000000107e-01,9.879999999999999893e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000006e-01,3.780000000000000027e-01,1.069999999999999979e-01,1.580000000000000016e-01,7.510000000000000009e-01,7.129999999999999671e-01,2.389999999999999902e-01,3.709999999999999964e-01,5.959999999999999742e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.549999999999999600e-01,4.989999999999999991e-01,0.000000000000000000e+00,4.329999999999999960e-01,1.880000000000000004e-01,7.339999999999999858e-01,4.382300000000000040e+01,7.695999999999999375e+01,0.000000000000000000e+00,4.959999999999999964e-01,8.990000000000000213e-01,8.950000000000000178e-01,5.822264000000000124e+03,0.000000000000000000e+00,8.490999999999999659e+00,5.006999999999999673e+00,5.878999999999999559e+00
6.059999999999999831e-01,1.670000000000000095e-01,3.140000000000000013e-01,7.690000000000000169e-01,2.399999999999999911e-01,7.510000000000000009e-01,7.329999999999999849e-01,1.229999999999999982e-01,7.000000000000000146e-03,5.299999999999999850e-02,3.569999999999999840e-01,3.000000000000000062e-03,8.999999999999999320e-03,5.000000000000000278e-02,1.000000000000000056e-01,4.580000000000000182e-01,1.000000000000000021e-03,5.779999999999999583e-01,5.410000000000000364e-01,1.899999999999999953e-02,8.999999999999999320e-03,0.000000000000000000e+00,3.000000000000000062e-03,2.000000000000000042e-03,8.999999999999999667e-02,7.790000000000000258e-01,3.479999999999999760e-01,5.530000000000000471e-01,3.750000000000000000e-01,4.269999999999999907e-01,5.639999999999999458e-01,3.559999999999999831e-01,4.560000000000000164e-01,6.929999999999999494e-01,3.619999999999999885e-01,9.779999999999999805e-01,8.629999999999999893e-01,7.249999999999999778e-01,2.699999999999999969e-02,2.869999999999999774e-01,2.520000000000000018e-01,7.599999999999999811e-02,8.400000000000000522e-02,9.260000000000000453e-01,5.639999999999999458e-01,1.499999999999999944e-01,5.271000000000000085e+01,8.262300000000000466e+01,1.157000000000000028e+01,1.010000000000000064e-01,5.989999999999999769e-01,6.139999999999999902e-01,6.086850000000000364e+03,5.610000000000000542e-01,1.969600000000000151e+01,1.630199999999999960e+01,1.545800000000000018e+01
1.859999999999999987e-01,7.960000000000000409e-01,3.099999999999999978e-01,9.379999999999999449e-01,5.070000000000000062e-01,5.689999999999999503e-01,1.059999999999999970e-01,1.010000000000000064e-01,3.119999999999999996e-01,4.109999999999999765e-01,3.659999999999999920e-01,4.499999999999999833e-02,8.100000000000000255e-02,2.199999999999999872e-02,6.400000000000000133e-02,9.800000000000000377e-02,8.200000000000000344e-02,3.250000000000000111e-01,1.000000000000000000e+00,4.000000000000000083e-03,6.000000000000000125e-03,6.000000000000000125e-03,6.000000000000000125e-03,2.000000000000000042e-03,1.940000000000000058e-01,7.800000000000000266e-01,1.710000000000000131e-01,5.899999999999999689e-02,7.970000000000000417e-01,2.610000000000000098e-01,9.499999999999999556e-01,7.399999999999999634e-02,7.880000000000000338e-01,2.929999999999999827e-01,4.949999999999999956e-01,8.539999999999999813e-01,2.429999999999999938e-01,4.839999999999999858e-01,6.440000000000000169e-01,5.669999999999999485e-01,9.900000000000000466e-02,2.630000000000000115e-01,3.400000000000000244e-02,4.259999999999999898e-01,2.149999999999999967e-01,5.170000000000000151e-01,5.023700000000000188e+01,8.298399999999999466e+01,1.398900000000000077e+01,2.599999999999999881e-02,5.989999999999999769e-01,6.229999999999999982e-01,3.290152999999999793e+03,1.856200000000000117e+01,3.459999999999999964e+00,1.245999999999999996e+00,1.899699999999999989e+01
3.990000000000000213e-01,5.000000000000000104e-03,5.649999999999999467e-01,6.850000000000000533e-01,1.260000000000000009e-01,2.979999999999999871e-01,6.500000000000000222e-01,1.019999999999999934e-01,3.449999999999999734e-01,3.970000000000000195e-01,4.680000000000000271e-01,1.099999999999999936e-02,4.000000000000000083e-02,3.000000000000000062e-03,0.000000000000000000e+00,1.130000000000000032e-01,2.979999999999999871e-01,3.260000000000000120e-01,2.800000000000000266e-01,1.899999999999999953e-02,1.099999999999999936e-02,1.000000000000000021e-03,1.000000000000000021e-02,1.400000000000000029e-02,4.800000000000000100e-02,7.479999999999999982e-01,3.820000000000000062e-01,3.459999999999999742e-01,3.669999999999999929e-01,8.709999999999999964e-01,3.760000000000000009e-01,5.299999999999999850e-02,3.729999999999999982e-01,9.789999999999999813e-01,9.549999999999999600e-01,7.580000000000000071e-01,2.000000000000000042e-02,4.859999999999999876e-01,3.059999999999999942e-01,3.280000000000000138e-01,2.320000000000000118e-01,6.580000000000000293e-01,2.999999999999999889e-02,5.150000000000000133e-01,9.429999999999999494e-01,6.029999999999999805e-01,1.847500000000000142e+01,8.763100000000000023e+01,1.049200000000000088e+01,1.000000000000000021e-03,2.620000000000000107e-01,9.959999999999999964e-01,1.039712999999999965e+03,1.275099999999999945e+01,8.487000000000000099e+00,9.949999999999999289e+00,8.555999999999999162e+00
4.199999999999999845e-01,8.499999999999999778e-01,6.770000000000000462e-01,8.780000000000000027e-01,1.260000000000000009e-01,1.650000000000000078e-01,3.840000000000000080e-01,1.089999999999999997e-01,1.209999999999999964e-01,5.899999999999999689e-02,3.559999999999999831e-01,3.400000000000000244e-02,7.000000000000000666e-02,3.599999999999999728e-02,0.000000000000000000e+00,3.000000000000000062e-03,2.000000000000000042e-03,5.500000000000000028e-02,3.019999999999999907e-01,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000021e-02,4.729999999999999760e-01,3.679999999999999938e-01,9.340000000000000524e-01,5.390000000000000346e-01,8.599999999999999312e-02,7.650000000000000133e-01,5.779999999999999583e-01,2.720000000000000195e-01,5.500000000000000028e-02,7.560000000000000053e-01,1.000000000000000000e+00,4.869999999999999885e-01,4.279999999999999916e-01,5.099999999999999672e-02,9.240000000000000435e-01,9.469999999999999529e-01,9.759999999999999787e-01,4.040000000000000258e-01,0.000000000000000000e+00,3.900000000000000133e-01,2.670000000000000151e-01,9.260000000000000453e-01,2.027599999999999980e+01,5.914399999999999835e+01,5.335099999999999909e+01,7.000000000000000146e-03,4.339999999999999969e-01,9.649999999999999689e-01,9.501034999999999854e+03,4.540000000000000036e+00,1.310000000000000053e-01,1.999299999999999855e+01,2.092999999999999972e+00
5.789999999999999591e-01,6.800000000000000488e-02,7.980000000000000426e-01,9.979999999999999982e-01,2.250000000000000056e-01,4.909999999999999920e-01,3.280000000000000138e-01,1.010000000000000064e-01,3.689999999999999947e-01,2.979999999999999871e-01,5.150000000000000133e-01,3.699999999999999817e-02,1.700000000000000122e-02,4.000000000000000083e-02,3.899999999999999994e-02,3.860000000000000098e-01,3.529999999999999805e-01,4.839999999999999858e-01,8.900000000000000133e-01,1.099999999999999936e-02,6.000000000000000125e-03,2.000000000000000042e-03,0.000000000000000000e+00,8.000000000000000167e-03,7.019999999999999574e-01,7.379999999999999893e-01,9.769999999999999796e-01,6.660000000000000364e-01,6.830000000000000515e-01,8.920000000000000151e-01,3.029999999999999916e-01,2.900000000000000147e-02,8.319999999999999618e-01,9.539999999999999591e-01,9.909999999999999920e-01,8.960000000000000187e-01,9.320000000000000506e-01,3.500000000000000333e-02,8.999999999999999320e-03,1.759999999999999898e-01,5.010000000000000009e-01,7.349999999999999867e-01,3.980000000000000204e-01,6.520000000000000240e-01,3.320000000000000173e-01,8.200000000000000344e-02,8.429999999999999716e-01,8.207800000000000296e+01,9.667700000000000671e+01,4.000000000000000083e-03,2.770000000000000240e-01,5.959999999999999742e-01,8.912200000000000728e+03,1.959499999999999886e+01,1.991700000000000159e+01,1.994999999999999929e+01,1.226900000000000013e+01
5.280000000000000249e-01,1.079999999999999988e-01,4.179999999999999827e-01,7.630000000000000115e-01,1.069999999999999979e-01,2.310000000000000109e-01,7.740000000000000213e-01,1.029999999999999943e-01,8.999999999999999320e-03,6.500000000000000222e-02,3.639999999999999902e-01,3.599999999999999728e-02,2.000000000000000042e-02,5.899999999999999689e-02,1.600000000000000033e-02,1.610000000000000042e-01,2.740000000000000213e-01,9.070000000000000284e-01,8.699999999999999400e-02,6.000000000000000125e-03,1.000000000000000021e-02,4.000000000000000083e-03,0.000000000000000000e+00,8.699999999999999400e-02,8.239999999999999547e-01,5.360000000000000320e-01,5.839999999999999636e-01,9.939999999999999947e-01,1.079999999999999988e-01,5.070000000000000062e-01,4.079999999999999738e-01,3.200000000000000067e-01,1.570000000000000007e-01,3.739999999999999991e-01,9.090000000000000302e-01,9.789999999999999813e-01,9.900000000000000466e-02,6.700000000000000400e-02,1.899999999999999953e-02,7.059999999999999609e-01,5.590000000000000524e-01,9.539999999999999591e-01,1.849999999999999978e-01,5.199999999999999761e-02,8.289999999999999591e-01,9.759999999999999787e-01,5.351899999999999835e+01,7.112399999999999523e+01,9.279200000000000159e+01,4.989999999999999991e-01,8.539999999999999813e-01,9.499999999999999556e-01,9.379959000000000742e+03,1.271700000000000053e+01,1.195700000000000074e+01,6.889999999999999680e+00,2.370999999999999996e+00
5.620000000000000551e-01,3.250000000000000111e-01,5.679999999999999494e-01,6.500000000000000222e-01,1.140000000000000041e-01,2.479999999999999982e-01,5.010000000000000009e-01,2.610000000000000098e-01,3.489999999999999769e-01,4.030000000000000249e-01,5.170000000000000151e-01,5.600000000000000117e-02,1.499999999999999944e-02,8.300000000000000433e-02,8.999999999999999320e-03,2.199999999999999872e-02,5.480000000000000426e-01,6.680000000000000382e-01,6.760000000000000453e-01,1.000000000000000021e-02,8.999999999999999320e-03,1.000000000000000021e-03,1.099999999999999936e-02,5.000000000000000104e-03,6.710000000000000409e-01,7.239999999999999769e-01,3.619999999999999885e-01,1.819999999999999951e-01,8.000000000000000444e-01,0.000000000000000000e+00,4.089999999999999747e-01,1.799999999999999864e-02,5.699999999999999512e-01,7.880000000000000338e-01,4.420000000000000040e-01,3.240000000000000102e-01,5.540000000000000480e-01,8.920000000000000151e-01,2.939999999999999836e-01,5.100000000000000089e-01,3.659999999999999920e-01,3.579999999999999849e-01,1.449999999999999900e-01,9.320000000000000506e-01,1.700000000000000122e-02,7.680000000000000160e-01,5.795000000000000284e+01,9.941400000000000148e+01,4.090899999999999892e+01,2.159999999999999976e-01,4.670000000000000262e-01,7.740000000000000213e-01,2.218802000000000135e+03,8.257999999999999119e+00,1.432099999999999973e+01,4.320999999999999730e+00,1.682900000000000063e+01
9.989999999999999991e-01,2.500000000000000139e-02,2.949999999999999845e-01,7.259999999999999787e-01,4.700000000000000011e-02,7.880000000000000338e-01,3.200000000000000067e-01,1.000000000000000056e-01,1.229999999999999982e-01,6.300000000000000044e-02,3.579999999999999849e-01,9.299999999999999933e-02,1.099999999999999936e-02,3.099999999999999978e-02,0.000000000000000000e+00,2.059999999999999887e-01,8.110000000000000542e-01,1.000000000000000000e+00,3.000000000000000062e-03,2.000000000000000042e-02,1.400000000000000029e-02,1.200000000000000025e-02,1.000000000000000021e-03,1.000000000000000021e-03,1.000000000000000000e+00,3.380000000000000226e-01,6.079999999999999849e-01,1.000000000000000000e+00,5.869999999999999662e-01,3.200000000000000067e-01,1.000000000000000021e-03,5.500000000000000028e-02,2.250000000000000056e-01,6.919999999999999485e-01,1.000000000000000000e+00,7.740000000000000213e-01,9.749999999999999778e-01,5.290000000000000258e-01,5.000000000000000104e-03,5.839999999999999636e-01,3.479999999999999760e-01,6.770000000000000462e-01,4.640000000000000235e-01,5.530000000000000471e-01,1.390000000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,2.623400000000000176e+01,6.099999999999999867e-02,3.579999999999999849e-01,5.779999999999999583e-01,3.586911000000000058e+03,1.989699999999999847e+01,4.000000000000000083e-03,1.995299999999999940e+01,1.008799999999999919e+01
8.950000000000000178e-01,4.000000000000000083e-03,2.839999999999999747e-01,1.000000000000000000e+00,2.800000000000000266e-01,4.460000000000000075e-01,2.000000000000000042e-03,1.000000000000000056e-01,1.299999999999999940e-02,5.999999999999999778e-02,3.569999999999999840e-01,9.700000000000000289e-02,1.000000000000000021e-03,6.900000000000000577e-02,9.199999999999999845e-02,5.969999999999999751e-01,3.000000000000000062e-03,2.330000000000000127e-01,3.069999999999999951e-01,1.600000000000000033e-02,1.299999999999999940e-02,5.000000000000000104e-03,1.400000000000000029e-02,1.000000000000000021e-02,3.310000000000000164e-01,9.629999999999999671e-01,6.199999999999999956e-01,2.250000000000000056e-01,3.099999999999999978e-01,9.599999999999999645e-01,8.639999999999999902e-01,8.799999999999999489e-02,3.900000000000000133e-01,9.379999999999999449e-01,5.620000000000000551e-01,9.659999999999999698e-01,9.869999999999999885e-01,6.969999999999999529e-01,6.460000000000000187e-01,2.459999999999999964e-01,4.670000000000000262e-01,9.609999999999999654e-01,6.300000000000000044e-02,9.010000000000000231e-01,2.919999999999999818e-01,6.209999999999999964e-01,1.950199999999999889e+01,7.115999999999999659e+01,5.888900000000000290e+01,5.959999999999999742e-01,3.449999999999999734e-01,9.919999999999999929e-01,4.347319999999999709e+03,1.137599999999999945e+01,8.000000000000000167e-03,7.488000000000000433e+00,2.398000000000000131e+00
3.260000000000000120e-01,6.889999999999999458e-01,9.190000000000000391e-01,9.110000000000000320e-01,2.109999999999999931e-01,9.419999999999999485e-01,9.489999999999999547e-01,1.029999999999999943e-01,6.099999999999999867e-02,1.260000000000000009e-01,3.549999999999999822e-01,5.999999999999999778e-02,6.300000000000000044e-02,9.900000000000000466e-02,1.899999999999999953e-02,1.590000000000000024e-01,8.449999999999999734e-01,5.280000000000000249e-01,5.270000000000000240e-01,1.200000000000000025e-02,1.899999999999999953e-02,5.000000000000000104e-03,2.000000000000000042e-02,5.000000000000000104e-03,9.949999999999999956e-01,1.799999999999999864e-02,4.650000000000000244e-01,4.020000000000000240e-01,7.199999999999999734e-01,9.809999999999999831e-01,8.000000000000000167e-03,1.299999999999999940e-02,6.400000000000000133e-02,9.699999999999999734e-01,6.840000000000000524e-01,8.469999999999999751e-01,6.089999999999999858e-01,7.510000000000000009e-01,6.250000000000000000e-01,8.100000000000000255e-02,9.829999999999999849e-01,3.019999999999999907e-01,3.930000000000000160e-01,6.109999999999999876e-01,4.000000000000000083e-03,3.099999999999999978e-01,4.650000000000000244e-01,6.962000000000000455e+01,2.725999999999999979e+00,1.630000000000000060e-01,5.240000000000000213e-01,2.750000000000000222e-01,4.426060000000000400e+03,1.989399999999999835e+01,1.029999999999999943e-01,1.907700000000000173e+01,3.494000000000000217e+00
4.400000000000000022e-01,1.600000000000000033e-01,4.699999999999999734e-01,9.759999999999999787e-01,2.690000000000000169e-01,1.330000000000000071e-01,3.499999999999999778e-01,1.250000000000000000e-01,2.280000000000000082e-01,3.420000000000000262e-01,3.579999999999999849e-01,7.499999999999999722e-02,1.499999999999999944e-02,6.900000000000000577e-02,1.600000000000000033e-02,3.799999999999999906e-02,1.880000000000000004e-01,4.499999999999999833e-02,8.449999999999999734e-01,1.099999999999999936e-02,1.000000000000000021e-03,1.000000000000000021e-03,0.000000000000000000e+00,1.000000000000000021e-03,6.510000000000000231e-01,3.300000000000000155e-02,4.650000000000000244e-01,4.680000000000000271e-01,3.029999999999999916e-01,2.200000000000000011e-01,1.700000000000000122e-02,3.000000000000000062e-03,1.719999999999999862e-01,6.039999999999999813e-01,7.489999999999999991e-01,8.429999999999999716e-01,1.000000000000000000e+00,4.020000000000000240e-01,1.570000000000000007e-01,2.720000000000000195e-01,9.489999999999999547e-01,4.279999999999999916e-01,1.799999999999999864e-02,8.619999999999999885e-01,8.999999999999999320e-03,6.109999999999999876e-01,4.708400000000000318e+01,7.060899999999999466e+01,5.839200000000000301e+01,2.250000000000000056e-01,4.299999999999999933e-01,6.850000000000000533e-01,7.982409999999999854e+02,1.656899999999999906e+01,2.755999999999999783e+00,1.040000000000000036e+00,7.309999999999999831e-01
